London	1948	Athletics	Athletics	WITZIERS-TIMMER, Jeannette Josephina Maria	NLD	Women	4x100m relay	W	Gold
London	1948	Athletics	Athletics	KING-WALKER, Joyce A.	AUS	Women	4x100m relay	W	Silver
London	1948	Athletics	Athletics	MASTON-FERGSON, June Rit	AUS	Women	4x100m relay	W	Silver
London	1948	Athletics	Athletics	MCKINNON, Elizabeth	AUS	Women	4x100m relay	W	Silver
London	1948	Athletics	Athletics	STRICKLAND-DE LA HUNTY, Shirley	AUS	Women	4x100m relay	W	Silver
London	1948	Athletics	Athletics	ALNEVIK, Folke	SWE	Men	4x400m relay	M	Bronze
London	1948	Athletics	Athletics	LARSSON, Rune	SWE	Men	4x400m relay	M	Bronze
London	1948	Athletics	Athletics	LUNDQUIST, Kurt	SWE	Men	4x400m relay	M	Bronze
London	1948	Athletics	Athletics	WOLFBRANDT, Lars-Erik	SWE	Men	4x400m relay	M	Bronze
London	1948	Athletics	Athletics	BOURLAND, Clifford Frederick	USA	Men	4x400m relay	M	Gold
London	1948	Athletics	Athletics	COCHRAN, Roy Braxton	USA	Men	4x400m relay	M	Gold
London	1948	Athletics	Athletics	HARNDEN, Arthur Harold	USA	Men	4x400m relay	M	Gold
London	1948	Athletics	Athletics	WHITFIELD, Malvin Groston	USA	Men	4x400m relay	M	Gold
London	1948	Athletics	Athletics	CHEF D'HOTEL, Robert	FRA	Men	4x400m relay	M	Silver
London	1948	Athletics	Athletics	KEREBEL, Jean	FRA	Men	4x400m relay	M	Silver
London	1948	Athletics	Athletics	LUNIS, Jacques	FRA	Men	4x400m relay	M	Silver
London	1948	Athletics	Athletics	SCHEWETTA, Francois	FRA	Men	4x400m relay	M	Silver
London	1948	Athletics	Athletics	SLIJKHUIS, Willem	NLD	Men	5000m	M	Bronze
London	1948	Athletics	Athletics	REIFF, Gaston Etienne	BEL	Men	5000m	M	Gold
London	1948	Athletics	Athletics	JOHNSON, Terence Lloyd	GBR	Men	50km walk	M	Bronze
London	1948	Athletics	Athletics	LJUNGGREN, John Artur	SWE	Men	50km walk	M	Gold
London	1948	Athletics	Athletics	HANSENNE, Marcel	FRA	Men	800m	M	Bronze
London	1948	Athletics	Athletics	WHITFIELD, Malvin Groston	USA	Men	800m	M	Gold
London	1948	Athletics	Athletics	WINT, Arthur	JAM	Men	800m	M	Silver
London	1948	Athletics	Athletics	STRICKLAND-DE LA HUNTY, Shirley	AUS	Women	80m hurdles	W	Bronze
London	1948	Athletics	Athletics	BLANKERS-KOEN, Fanny	NLD	Women	80m hurdles	W	Gold
London	1948	Athletics	Athletics	GARDNER, Maureen Angela Jane	GBR	Women	80m hurdles	W	Silver
London	1948	Athletics	Athletics	SIMMONS, Floyd Macon Jr.	USA	Men	decathlon	M	Bronze
London	1948	Athletics	Athletics	MATHIAS, Robert	USA	Men	decathlon	M	Gold
London	1948	Athletics	Athletics	HEINRICH, Ignace	FRA	Men	decathlon	M	Silver
London	1948	Athletics	Athletics	GORDIEN, Fortune Edward	USA	Men	discus throw	M	Bronze
London	1948	Athletics	Athletics	CONSOLINI, Adolfo	ITA	Men	discus throw	M	Gold
London	1948	Athletics	Athletics	TOSI, Giuseppe	ITA	Men	discus throw	M	Silver
London	1948	Athletics	Athletics	MAZEAS, Jacqueline	FRA	Women	discus throw	W	Bronze
London	1948	Athletics	Athletics	OSTERMEYER, Micheline	FRA	Women	discus throw	W	Gold
London	1948	Athletics	Athletics	CORDIALE-GENTILE, Edera	ITA	Women	discus throw	W	Silver
London	1948	Athletics	Athletics	BENNETT, Robert Howard	USA	Men	hammer throw	M	Bronze
London	1948	Athletics	Athletics	NEMETH, Imre	HUN	Men	hammer throw	M	Gold
London	1948	Athletics	Athletics	STANICH, George Anthony	USA	Men	high jump	M	Bronze
London	1948	Athletics	Athletics	WINTER, John	AUS	Men	high jump	M	Gold
London	1948	Athletics	Athletics	PAULSON, Bjorn Andreas	NOR	Men	high jump	M	Silver
London	1948	Athletics	Athletics	OSTERMEYER, Micheline	FRA	Women	high jump	W	Bronze
London	1948	Athletics	Athletics	COACHMAN, Alice Marie	USA	Women	high jump	W	Gold
London	1948	Athletics	Athletics	ODAM-TYLER, Dorothy Beatrice J.	GBR	Women	high jump	W	Silver
London	1948	Athletics	Athletics	VARSZEGI, Jozsef	HUN	Men	javelin throw	M	Bronze
London	1948	Athletics	Athletics	RAUTAVAARA, Kaj Tapio	FIN	Men	javelin throw	M	Gold
London	1948	Athletics	Athletics	SEYMOUR, Stephen Andrew	USA	Men	javelin throw	M	Silver
London	1948	Athletics	Athletics	CARLSTEDT-KELSBY, Lily Marie Louise	DNK	Women	javelin throw	W	Bronze
London	1948	Athletics	Athletics	BAUMA, Hermine (Herma)	AUT	Women	javelin throw	W	Gold
London	1948	Athletics	Athletics	DOUGLAS, Herbert Paul Jr.	USA	Men	long jump	M	Bronze
London	1948	Athletics	Athletics	STEELE, William Samuel	USA	Men	long jump	M	Gold
London	1948	Athletics	Athletics	BRUCE, Thomas Theodore	AUS	Men	long jump	M	Silver
London	1948	Athletics	Athletics	LEYMAN, Ann-Britt	SWE	Women	long jump	W	Bronze
London	1948	Athletics	Athletics	GYARMATI, Olga	HUN	Women	long jump	W	Gold
London	1948	Athletics	Athletics	GAILLY, Etienne	BEL	Men	marathon	M	Bronze
London	1948	Athletics	Athletics	CABRERA, Delfo	ARG	Men	marathon	M	Gold
London	1948	Athletics	Athletics	RICHARDS, Thomas John Henry	GBR	Men	marathon	M	Silver
London	1948	Athletics	Athletics	RICHARDS, Robert	USA	Men	pole vault	M	Bronze
London	1948	Athletics	Athletics	SMITH, Owen Guinn	USA	Men	pole vault	M	Gold
London	1948	Athletics	Athletics	KATAJA, Erkki Olavi	FIN	Men	pole vault	M	Silver
London	1948	Athletics	Athletics	FUCHS, James Emanuel	USA	Men	shot put	M	Bronze
London	1948	Athletics	Athletics	THOMPSON, Wilbur Marvin	USA	Men	shot put	M	Gold
London	1948	Athletics	Athletics	DELANEY, Francis James	USA	Men	shot put	M	Silver
London	1948	Athletics	Athletics	SCHÄFFER-MAYER, Ine	AUT	Women	shot put	W	Bronze
London	1948	Athletics	Athletics	OSTERMEYER, Micheline	FRA	Women	shot put	W	Gold
London	1948	Athletics	Athletics	PICCININI, Amelia	ITA	Women	shot put	W	Silver
London	1948	Athletics	Athletics	SARIALP, Ruhi	TUR	Men	triple jump	M	Bronze
London	1948	Athletics	Athletics	AHMAN, Arne	SWE	Men	triple jump	M	Gold
London	1948	Athletics	Athletics	AVERY, George Gordon	AUS	Men	triple jump	M	Silver
London	1948	Basketball	Basketball	AZEVEDO EVORA, Affonso	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	BRAZ, Joao Francisco	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	DE AZEVEDO, Zenny	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	DE FREITAS, Rui	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	DIAS, Marcus Vinicius	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	GEMIGNANI, Alexandro	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	MARSON, Alberto	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	PACHECO DE OLIVEIRA, Nilton	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	RODRIGUES DA MOTTA, Alfredo	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	RODRIGUES, G.	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	SORCINELLI, Massinet	BRA	Men	basketball	M	Bronze
London	1948	Basketball	Basketball	BEARD, Ralph Milton Jr.	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	BECK, Lewis William Jr.	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	BORYLA, Vincent Joseph	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	CARPENTER, Gordon	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	GROZA, Alexander John	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	JONES, Wallace Clayton	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	KURLAND, Robert Albert	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	LUMPP, Raymond George	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	PITTS, Robert C.	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	RENICK, John (Jesse) Bernard	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	ROBINSON, Robert L.Jackson	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	ROLLINS, Kenneth Herman	USA	Men	basketball	M	Gold
London	1948	Basketball	Basketball	BONNEVIE, Michel	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	BUFFIERE, Andre	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	CHOCAT, Rene	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	DERENCY, Rene	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	DESAYMONNET, Maurice	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	GIRARDOT, Maurice	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	GUILLOU, Fernand	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	OFFNER, Raymond	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	PERRIER, Jacques	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	QUENIN, Yvan	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	ROBUFFIC, Lucien	FRA	Men	basketball	M	Silver
London	1948	Basketball	Basketball	THIOLON, Pierre	FRA	Men	basketball	M	Silver
London	1948	Boxing	Boxing	PEREZ, Pascual Nicolas	ARG	Men	- 51kg (flyweight)	M	Gold
London	1948	Boxing	Boxing	BANDINELLI, Spartaco	ITA	Men	- 51kg (flyweight)	M	Silver
London	1948	Boxing	Boxing	ARTHUR, John	ZAF	Men	+ 80kg (heavyweight)	M	Bronze
London	1948	Boxing	Boxing	IGLESIAS, Rafael	ARG	Men	+ 80kg (heavyweight)	M	Gold
London	1948	Boxing	Boxing	NILSSON, Gunnar	SWE	Men	+ 80kg (heavyweight)	M	Silver
London	1948	Boxing	Boxing	CSIK, Tibor	HUN	Men	51 - 54kg (bantamweight)	M	Gold
London	1948	Boxing	Boxing	ZUDDAS, Gianbattista	ITA	Men	51 - 54kg (bantamweight)	M	Silver
London	1948	Boxing	Boxing	ANTKIEWICZ, Aleksy	POL	Men	54 - 58kg (featherweight)	M	Bronze
London	1948	Boxing	Boxing	FORMENTI, Ernesto	ITA	Men	54 - 58kg (featherweight)	M	Gold
London	1948	Boxing	Boxing	SHEPHERD, Dennis	ZAF	Men	54 - 58kg (featherweight)	M	Silver
London	1948	Boxing	Boxing	WAD, Svend	DNK	Men	58 - 62kg (lightweight)	M	Bronze
London	1948	Boxing	Boxing	DREYER, Gerald	ZAF	Men	58 - 62kg (lightweight)	M	Gold
London	1948	Boxing	Boxing	VISSERS, Joseph	BEL	Men	58 - 62kg (lightweight)	M	Silver
London	1948	Boxing	Boxing	D'OTTAVIO, Alessandro	ITA	Men	62 - 67kg (welterweight)	M	Bronze
London	1948	Boxing	Boxing	HERRING, Horace	USA	Men	62 - 67kg (welterweight)	M	Silver
London	1948	Boxing	Boxing	FONTANA, Ivano	ITA	Men	67 - 73kg (middleweight)	M	Bronze
London	1948	Boxing	Boxing	PAPP, Laszlo	HUN	Men	67 - 73kg (middleweight)	M	Gold
London	1948	Boxing	Boxing	WRIGHT, John A.	GBR	Men	67 - 73kg (middleweight)	M	Silver
London	1948	Boxing	Boxing	CIA, Mauro	ARG	Men	73 - 80kg (light-heavyweight)	M	Bronze
London	1948	Boxing	Boxing	HUNTER, George	ZAF	Men	73 - 80kg (light-heavyweight)	M	Gold
London	1948	Boxing	Boxing	SCOTT, Donald E.	GBR	Men	73 - 80kg (light-heavyweight)	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	LANE, Norman Douglas	CAN	Men	C-1 10000m	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	BOUTIGNY, Robert	FRA	Men	C-1 1000m (canoe single)	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	BENNETT, Douglas H.	CAN	Men	C-1 1000m (canoe single)	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	DRANSART, Georges	FRA	Men	C-2 10000m	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	GANDIL, Georges	FRA	Men	C-2 10000m	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	LYSAK, Steven John	USA	Men	C-2 10000m	M	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	MACKNOWSKI, Stephen Albert	USA	Men	C-2 10000m	M	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	DRANSART, Georges	FRA	Men	C-2 1000m (canoe double)	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	GANDIL, Georges	FRA	Men	C-2 1000m (canoe double)	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	LYSAK, Steven John	USA	Men	C-2 1000m (canoe double)	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	MACKNOWSKI, Stephen Albert	USA	Men	C-2 1000m (canoe double)	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	SKABO, Eivind	NOR	Men	K-1 10000m	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	FREDRIKSSON, Gert	SWE	Men	K-1 10000m	M	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	WIRES, Kurt Oskar	FIN	Men	K-1 10000m	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	FREDRIKSSON, Gert	SWE	Men	K-1 1000m (kayak single)	M	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	ANDERSEN, Johan Frederik Kobberup	DNK	Men	K-1 1000m (kayak single)	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	SCHWINGL, Friederike	AUT	Women	K-1 500m (kayak single)	W	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	HOFF, Karen	DNK	Women	K-1 500m (kayak single)	W	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	VAN DER ANKER-DOEDENS, Alida Geertruida	NLD	Women	K-1 500m (kayak single)	W	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	AXELSSON, Thor	FIN	Men	K-2 10000m	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	BJÖRKLÖF, Nils	FIN	Men	K-2 10000m	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	AKERLUND, Gunnar	SWE	Men	K-2 10000m	M	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	WETTERSTRÖM, Hans	SWE	Men	K-2 10000m	M	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	MATHISEN, Ivar	NOR	Men	K-2 10000m	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	OSTBYE, Knut	NOR	Men	K-2 10000m	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	AXELSSON, Thor	FIN	Men	K-2 1000m (kayak double)	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	BJÖRKLÖF, Nils	FIN	Men	K-2 1000m (kayak double)	M	Bronze
London	1948	Canoe / Kayak	Canoe / Kayak F	KLINGSTRÖM, Lennart	SWE	Men	K-2 1000m (kayak double)	M	Gold
London	1948	Canoe / Kayak	Canoe / Kayak F	HANSEN, Ejvind Willy	DNK	Men	K-2 1000m (kayak double)	M	Silver
London	1948	Canoe / Kayak	Canoe / Kayak F	JENSEN, Jakob Bernhard Christian	DNK	Men	K-2 1000m (kayak double)	M	Silver
London	1948	Cycling	Cycling Road	WOUTERS, Lode Alphonse	BEL	Men	individual road race	M	Bronze
London	1948	Cycling	Cycling Road	BEYAERT, Jose	FRA	Men	individual road race	M	Gold
London	1948	Cycling	Cycling Road	VOORTING, Gerardus Petrus	NLD	Men	individual road race	M	Silver
London	1948	Cycling	Cycling Road	BEYAERT, Jose	FRA	Men	team time trial	M	Bronze
London	1948	Cycling	Cycling Road	DUPONT, Jacques	FRA	Men	team time trial	M	Bronze
London	1948	Cycling	Cycling Road	MOINEAU, Alain	FRA	Men	team time trial	M	Bronze
London	1948	Cycling	Cycling Road	DELATHOUWER, Leon	BEL	Men	team time trial	M	Gold
London	1948	Cycling	Cycling Road	VAN ROSOSBROECK, Eugene	BEL	Men	team time trial	M	Gold
London	1948	Cycling	Cycling Road	WOUTERS, Lode Alphonse	BEL	Men	team time trial	M	Gold
London	1948	Cycling	Cycling Road	MAITLAND, Robert John	GBR	Men	team time trial	M	Silver
London	1948	Cycling	Cycling Road	SCOTT, Cyril Ian	GBR	Men	team time trial	M	Silver
London	1948	Cycling	Cycling Road	THOMAS, Gordon W.	GBR	Men	team time trial	M	Silver
London	1948	Cycling	Cycling Track	GODWIN, Thomas Charles	GBR	Men	1km time trial	M	Bronze
London	1948	Cycling	Cycling Track	DUPONT, Jacques	FRA	Men	1km time trial	M	Gold
London	1948	Cycling	Cycling Track	NIHANT, Pierre	BEL	Men	1km time trial	M	Silver
London	1948	Cycling	Cycling Track	DRON, Georges	FRA	Men	2000m tandem	M	Bronze
London	1948	Cycling	Cycling Track	FAYE, Rene	FRA	Men	2000m tandem	M	Bronze
London	1948	Cycling	Cycling Track	PERONA, Renato	ITA	Men	2000m tandem	M	Gold
London	1948	Cycling	Cycling Track	TERRUZZI, Ferdinando	ITA	Men	2000m tandem	M	Gold
London	1948	Cycling	Cycling Track	BANNISTER, Alan	GBR	Men	2000m tandem	M	Silver
London	1948	Cycling	Cycling Track	HARRIS, Reginald Hargreaves	GBR	Men	2000m tandem	M	Silver
London	1948	Cycling	Cycling Track	SCHANDORFF, Axel Carl	DNK	Men	Sprint indivual	M	Bronze
London	1948	Cycling	Cycling Track	GHELLA, Mario	ITA	Men	Sprint indivual	M	Gold
London	1948	Cycling	Cycling Track	HARRIS, Reginald Hargreaves	GBR	Men	Sprint indivual	M	Silver
London	1948	Cycling	Cycling Track	GELDARD, Robert Alan	GBR	Men	Team Pursuit (4000m)	M	Bronze
London	1948	Cycling	Cycling Track	GODWIN, Thomas Charles	GBR	Men	Team Pursuit (4000m)	M	Bronze
London	1948	Cycling	Cycling Track	RICKETTS, David Edward	GBR	Men	Team Pursuit (4000m)	M	Bronze
London	1948	Cycling	Cycling Track	WATERS, Wilfrid	GBR	Men	Team Pursuit (4000m)	M	Bronze
London	1948	Cycling	Cycling Track	ADAM, Pierre	FRA	Men	Team Pursuit (4000m)	M	Gold
London	1948	Cycling	Cycling Track	BLUSSON, Serge	FRA	Men	Team Pursuit (4000m)	M	Gold
London	1948	Cycling	Cycling Track	COSTE, Charles	FRA	Men	Team Pursuit (4000m)	M	Gold
London	1948	Cycling	Cycling Track	DECANALI, Fernand	FRA	Men	Team Pursuit (4000m)	M	Gold
London	1948	Cycling	Cycling Track	BENFENATI, Arnaldo	ITA	Men	Team Pursuit (4000m)	M	Silver
London	1948	Cycling	Cycling Track	CITTERIO, Anselmo	ITA	Men	Team Pursuit (4000m)	M	Silver
London	1948	Cycling	Cycling Track	PUCCI, Rino	ITA	Men	Team Pursuit (4000m)	M	Silver
London	1948	Equestrian	Dressage	BOLTENSTERN JR., Gustaf Adolf	SWE	Men	individual	X	Bronze
London	1948	Equestrian	Dressage	JOUSSEAUME, Andre Rene	FRA	Men	individual	X	Silver
London	1948	Equestrian	Dressage	BURET, Maurice	FRA	Men	team	X	Gold
London	1948	Equestrian	Dressage	JOUSSEAUME, Andre Rene	FRA	Men	team	X	Gold
London	1948	Equestrian	Dressage	SAINT-FORT PAILLARD, Jean Gerard	FRA	Men	team	X	Gold
London	1948	Equestrian	Dressage	BORG, Robert John	USA	Men	team	X	Silver
London	1948	Equestrian	Dressage	HENRY, Frank Sherman	USA	Men	team	X	Silver
London	1948	Equestrian	Dressage	THOMSON, Earl Foster	USA	Men	team	X	Silver
London	1948	Equestrian	Eventing	SELFELT, Robert	SWE	Men	individual	X	Bronze
London	1948	Equestrian	Eventing	CHEVALLIER, Bernard	FRA	Men	individual	X	Gold
London	1948	Equestrian	Eventing	HENRY, Frank Sherman	USA	Men	individual	X	Silver
London	1948	Equestrian	Eventing	CAMPERO, Raul	MEX	Men	team	X	Bronze
London	1948	Equestrian	Eventing	MARILES CORTES, Humberto	MEX	Men	team	X	Bronze
London	1948	Equestrian	Eventing	SOLANO CHAGOYA, Joaquin	MEX	Men	team	X	Bronze
London	1948	Equestrian	Eventing	ANDERSON, Charles Howard	USA	Men	team	X	Gold
London	1948	Equestrian	Eventing	HENRY, Frank Sherman	USA	Men	team	X	Gold
London	1948	Equestrian	Eventing	THOMSON, Earl Foster	USA	Men	team	X	Gold
London	1948	Equestrian	Eventing	SELFELT, Robert	SWE	Men	team	X	Silver
London	1948	Equestrian	Eventing	STAHRE, Olof	SWE	Men	team	X	Silver
London	1948	Equestrian	Jumping	D'ORGEIX, Jean Francois	FRA	Men	individual	X	Bronze
London	1948	Equestrian	Jumping	MARILES CORTES, Humberto	MEX	Men	individual	X	Gold
London	1948	Equestrian	Jumping	URIZA CASTRO, Ruben	MEX	Men	individual	X	Silver
London	1948	Equestrian	Jumping	CARR, Arthur	GBR	Men	team	X	Bronze
London	1948	Equestrian	Jumping	LLEWELLYN, Harry Morton	GBR	Men	team	X	Bronze
London	1948	Equestrian	Jumping	NICOLL, Henry Morison Vere	GBR	Men	team	X	Bronze
London	1948	Equestrian	Jumping	MARILES CORTES, Humberto	MEX	Men	team	X	Gold
London	1948	Equestrian	Jumping	URIZA CASTRO, Ruben	MEX	Men	team	X	Gold
London	1948	Equestrian	Jumping	VALDEZ RAMOS, Alberto	MEX	Men	team	X	Gold
London	1948	Equestrian	Jumping	GARCIA CRUZ, Jaime	ESP	Men	team	X	Silver
London	1948	Equestrian	Jumping	GAVILAN Y PONCE DE LEON, Marcelino	ESP	Men	team	X	Silver
London	1948	Equestrian	Jumping	NAVARRO MORENES, Jose	ESP	Men	team	X	Silver
London	1948	Fencing	Fencing	MANGIAROTTI, Edoardo	ITA	Men	épée individual	M	Bronze
London	1948	Fencing	Fencing	CANTONE, Luigi	ITA	Men	épée individual	M	Gold
London	1948	Fencing	Fencing	CARLESON, Per Hjalmar	SWE	Men	épée team	M	Bronze
London	1948	Fencing	Fencing	CERVELL, Frank	SWE	Men	épée team	M	Bronze
London	1948	Fencing	Fencing	FORSSELL, Carl	SWE	Men	épée team	M	Bronze
London	1948	Fencing	Fencing	LJUNGQUIST, Bengt	SWE	Men	épée team	M	Bronze
London	1948	Fencing	Fencing	THOFELT, Sven	SWE	Men	épée team	M	Bronze
London	1948	Fencing	Fencing	TOLLBOM, Arne	SWE	Men	épée team	M	Bronze
London	1948	Fencing	Fencing	ARTIGAS, Edouard	FRA	Men	épée team	M	Gold
London	1948	Fencing	Fencing	DESPRETS, Marcel	FRA	Men	épée team	M	Gold
London	1948	Fencing	Fencing	GUERIN, Henri	FRA	Men	épée team	M	Gold
London	1948	Fencing	Fencing	HUET, Maurice	FRA	Men	épée team	M	Gold
London	1948	Fencing	Fencing	LEPAGE, Henri	FRA	Men	épée team	M	Gold
London	1948	Fencing	Fencing	PECHEUX, Michel	FRA	Men	épée team	M	Gold
London	1948	Fencing	Fencing	AGOSTONI, Carlo	ITA	Men	épée team	M	Silver
London	1948	Fencing	Fencing	CANTONE, Luigi	ITA	Men	épée team	M	Silver
London	1948	Fencing	Fencing	MANDRUZZATO, Marc Antonio	ITA	Men	épée team	M	Silver
London	1948	Fencing	Fencing	MANGIAROTTI, Dario	ITA	Men	épée team	M	Silver
London	1948	Fencing	Fencing	MANGIAROTTI, Edoardo	ITA	Men	épée team	M	Silver
London	1948	Fencing	Fencing	MARINI, Fiorenzo	ITA	Men	épée team	M	Silver
London	1948	Fencing	Fencing	MASZLAY, Lajos	HUN	Men	foil individual	M	Bronze
London	1948	Fencing	Fencing	BUHAN, Jehan	FRA	Men	foil individual	M	Gold
London	1948	Fencing	Fencing	D'ORIOLA, Christian	FRA	Men	foil individual	M	Silver
London	1948	Fencing	Fencing	PREIS-MÜLLER, Ellen S.	AUT	Women	foil individual	W	Bronze
London	1948	Fencing	Fencing	ELEK, Ilona	HUN	Women	foil individual	W	Gold
London	1948	Fencing	Fencing	LACHMANN, Karen Vilhelmine	DNK	Women	foil individual	W	Silver
London	1948	Fencing	Fencing	BRU, Raymond	BEL	Men	foil team	M	Bronze
London	1948	Fencing	Fencing	DE BOURGIGNON, Georges Camille	BEL	Men	foil team	M	Bronze
London	1948	Fencing	Fencing	PATERNOSTER, Henri	BEL	Men	foil team	M	Bronze
London	1948	Fencing	Fencing	VALCKE, Paul Louis Jean	BEL	Men	foil team	M	Bronze
London	1948	Fencing	Fencing	VAN DE WERWE DE VORSSELAERE, Andre	BEL	Men	foil team	M	Bronze
London	1948	Fencing	Fencing	YVES, Edouard	BEL	Men	foil team	M	Bronze
London	1948	Fencing	Fencing	BONIN, Andre	FRA	Men	foil team	M	Gold
London	1948	Fencing	Fencing	BOUGNOL, René	FRA	Men	foil team	M	Gold
London	1948	Fencing	Fencing	BUHAN, Jehan	FRA	Men	foil team	M	Gold
London	1948	Fencing	Fencing	D'ORIOLA, Christian	FRA	Men	foil team	M	Gold
London	1948	Fencing	Fencing	LATASTE, Jacques	FRA	Men	foil team	M	Gold
London	1948	Fencing	Fencing	ROMMEL, Adrien	FRA	Men	foil team	M	Gold
London	1948	Fencing	Fencing	DI ROSA, Manlio	ITA	Men	foil team	M	Silver
London	1948	Fencing	Fencing	MANGIAROTTI, Edoardo	ITA	Men	foil team	M	Silver
London	1948	Fencing	Fencing	NOSTINI, Giuliano	ITA	Men	foil team	M	Silver
London	1948	Fencing	Fencing	NOSTINI, Renzo	ITA	Men	foil team	M	Silver
London	1948	Fencing	Fencing	PELLINI, Giorgio	ITA	Men	foil team	M	Silver
London	1948	Fencing	Fencing	RAGNO, Saverio	ITA	Men	foil team	M	Silver
London	1948	Fencing	Fencing	KOVACS, Pal Adam	HUN	Men	sabre individual	M	Bronze
London	1948	Fencing	Fencing	DEUEVICH, Aladar	HUN	Men	sabre individual	M	Gold
London	1948	Fencing	Fencing	PINTON, Vincenzo	ITA	Men	sabre individual	M	Silver
London	1948	Fencing	Fencing	CETRULO, Dean Victor	USA	Men	sabre team	M	Bronze
London	1948	Fencing	Fencing	COHN-ARMITAGE, Norman	USA	Men	sabre team	M	Bronze
London	1948	Fencing	Fencing	DE CAPRILES, Miguel Angel	USA	Men	sabre team	M	Bronze
